45,3,447,518,120,63,-1,-1,-1,-1
45,4,866,265,39,31,-1,-1,-1,-1
45,5,770,244,33,30,-1,-1,-1,-1
45,6,544,285,70,31,-1,-1,-1,-1
45,7,1175,188,57,27,-1,-1,-1,-1
45,11,780,358,81,50,-1,-1,-1,-1
45,13,1145,241,72,40,-1,-1,-1,-1
45,14,25,210,60,27,-1,-1,-1,-1
45,20,209,328,86,38,-1,-1,-1,-1
45,22,151,305,83,32,-1,-1,-1,-1
45,23,988,354,81,51,-1,-1,-1,-1
45,25,848,328,102,64,-1,-1,-1,-1
46,1,15,370,358,179,-1,-1,-1,-1
46,2,811,563,158,100,-1,-1,-1,-1
46,3,455,518,118,63,-1,-1,-1,-1
46,4,864,263,39,32,-1,-1,-1,-1
46,5,771,243,32,29,-1,-1,-1,-1
46,6,541,286,69,30,-1,-1,-1,-1
46,7,1175,188,57,27,-1,-1,-1,-1
46,11,776,358,79,48,-1,-1,-1,-1
46,13,1148,241,72,40,-1,-1,-1,-1
46,14,25,210,60,27,-1,-1,-1,-1
46,20,204,328,86,39,-1,-1,-1,-1
46,22,146,305,83,33,-1,-1,-1,-1
46,23,987,353,80,51,-1,-1,-1,-1
46,25,845,327,101,63,-1,-1,-1,-1
47,1,10,369,365,183,-1,-1,-1,-1
47,2,820,564,159,101,-1,-1,-1,-1
47,3,464,516,123,66,-1,-1,-1,-1
47,4,864,262,38,31,-1,-1,-1,-1
47,5,772,242,30,27,-1,-1,-1,-1
47,6,538,286,69,29,-1,-1,-1,-1
47,7,1176,189,55,26,-1,-1,-1,-1
47,11,773,357,77,47,-1,-1,-1,-1
47,14,24,209,62,29,-1,-1,-1,-1
47,20,198,329,87,39,-1,-1,-1,-1
47,22,143,306,82,33,-1,-1,-1,-1
47,23,985,353,80,50,-1,-1,-1,-1
47,25,841,324,102,65,-1,-1,-1,-1
47,32,1127,451,126,79,-1,-1,-1,-1
48,1,8,367,368,185,-1,-1,-1,-1
48,2,829,568,159,101,-1,-1,-1,-1
48,3,472,515,126,67,-1,-1,-1,-1
48,4,863,260,37,30,-1,-1,-1,-1
48,5,772,241,29,27,-1,-1,-1,-1
48,6,534,286,68,29,-1,-1,-1,-1
48,7,1176,188,56,27,-1,-1,-1,-1
48,11,768,352,78,48,-1,-1,-1,-1
48,13,1159,238,68,38,-1,-1,-1,-1
48,14,25,208,62,29,-1,-1,-1,-1
48,20,190,329,90,40,-1,-1,-1,-1
48,22,141,307,80,32,-1,-1,-1,-1
48,23,985,352,78,49,-1,-1,-1,-1
48,25,836,321,103,66,-1,-1,-1,-1
48,32,1117,447,125,78,-1,-1,-1,-1
49,1,7,367,369,186,-1,-1,-1,-1
49,2,837,571,160,102,-1,-1,-1,-1
49,3,479,516,124,66,-1,-1,-1,-1
49,4,863,258,36,29,-1,-1,-1,-1
49,5,772,239,29,27,-1,-1,-1,-1
49,6,530,286,68,28,-1,-1,-1,-1
49,7,1176,188,56,27,-1,-1,-1,-1
49,11,767,350,75,46,-1,-1,-1,-1
49,13,1164,237,67,37,-1,-1,-1,-1
49,14,25,208,63,29,-1,-1,-1,-1
49,20,186,329,88,41,-1,-1,-1,-1
49,22,139,308,78,31,-1,-1,-1,-1
49,23,984,351,78,49,-1,-1,-1,-1
49,25,834,319,100,65,-1,-1,-1,-1
49,32,1116,446,115,72,-1,-1,-1,-1
50,1,6,366,371,187,-1,-1,-1,-1
50,2,844,573,164,105,-1,-1,-1,-1
50,3,488,518,121,64,-1,-1,-1,-1
50,4,863,258,35,28,-1,-1,-1,-1
50,5,773,238,29,27,-1,-1,-1,-1
50,6,526,285,69,29,-1,-1,-1,-1
50,7,1176,188,56,27,-1,-1,-1,-1
50,11,761,349,77,46,-1,-1,-1,-1
50,12,918,149,27,22,-1,-1,-1,-1
50,13,1169,236,65,36,-1,-1,-1,-1
50,14,25,208,63,29,-1,-1,-1,-1
50,20,181,331,87,39,-1,-1,-1,-1
50,22,134,308,79,33,-1,-1,-1,-1
50,23,983,350,76,49,-1,-1,-1,-1
50,25,833,317,97,65,-1,-1,-1,-1
50,32,1105,442,119,73,-1,-1,-1,-1
51,1,7,366,369,187,-1,-1,-1,-1
51,2,852,575,166,107,-1,-1,-1,-1
51,3,494,517,123,65,-1,-1,-1,-1
51,4,863,257,34,28,-1,-1,-1,-1
51,5,774,236,29,27,-1,-1,-1,-1
51,6,521,285,71,29,-1,-1,-1,-1
51,7,1176,188,56,27,-1,-1,-1,-1
51,11,753,348,78,46,-1,-1,-1,-1
51,12,918,148,28,23,-1,-1,-1,-1
51,13,1172,235,66,36,-1,-1,-1,-1
51,14,24,208,65,30,-1,-1,-1,-1
51,19,142,309,59,31,-1,-1,-1,-1
51,20,175,332,86,39,-1,-1,-1,-1
51,22,130,309,79,32,-1,-1,-1,-1
51,23,982,349,76,49,-1,-1,-1,-1
51,25,831,316,94,63,-1,-1,-1,-1
51,32,1096,438,119,73,-1,-1,-1,-1
52,1,8,366,367,187,-1,-1,-1,-1
52,2,860,579,168,108,-1,-1,-1,-1
52,3,502,517,124,66,-1,-1,-1,-1
52,4,862,256,34,28,-1,-1,-1,-1
52,5,776,234,32,29,-1,-1,-1,-1
52,6,516,285,72,29,-1,-1,-1,-1
52,7,1175,188,57,27,-1,-1,-1,-1
52,11,748,346,79,47,-1,-1,-1,-1
52,12,919,148,26,22,-1,-1,-1,-1
52,13,1173,234,68,36,-1,-1,-1,-1
52,14,25,208,64,29,-1,-1,-1,-1
52,19,137,310,59,31,-1,-1,-1,-1
52,20,169,333,88,40,-1,-1,-1,-1
52,23,980,347,78,50,-1,-1,-1,-1
52,25,829,315,92,61,-1,-1,-1,-1
52,32,1086,436,118,71,-1,-1,-1,-1
53,1,10,368,363,185,-1,-1,-1,-1
53,2,869,582,169,109,-1,-1,-1,-1
53,3,510,518,123,65,-1,-1,-1,-1
53,4,862,255,33,28,-1,-1,-1,-1
53,5,776,232,32,29,-1,-1,-1,-1
53,6,512,285,72,29,-1,-1,-1,-1
53,7,1177,189,54,25,-1,-1,-1,-1
53,11,744,344,81,48,-1,-1,-1,-1
53,12,919,147,27,23,-1,-1,-1,-1
53,13,1178,233,66,36,-1,-1,-1,-1
53,14,25,208,63,29,-1,-1,-1,-1
53,20,163,335,88,40,-1,-1,-1,-1
53,23,980,345,76,50,-1,-1,-1,-1
53,25,826,313,90,61,-1,-1,-1,-1
53,32,1081,433,117,69,-1,-1,-1,-1
53,33,8,614,29,53,-1,-1,-1,-1
54,1,11,368,362,185,-1,-1,-1,-1
54,2,878,584,170,111,-1,-1,-1,-1
54,3,519,519,121,64,-1,-1,-1,-1
54,4,860,252,35,29,-1,-1,-1,-1
54,5,776,230,35,31,-1,-1,-1,-1
54,6,508,284,73,30,-1,-1,-1,-1
54,7,1176,189,55,26,-1,-1,-1,-1
54,11,738,341,85,50,-1,-1,-1,-1
54,12,920,146,27,23,-1,-1,-1,-1
54,13,1182,232,67,36,-1,-1,-1,-1
54,14,25,208,63,29,-1,-1,-1,-1
54,20,157,336,86,39,-1,-1,-1,-1
54,23,979,344,76,49,-1,-1,-1,-1
54,25,824,312,89,59,-1,-1,-1,-1
54,32,1072,431,117,68,-1,-1,-1,-1
54,33,12,611,33,58,-1,-1,-1,-1
55,1,11,369,361,183,-1,-1,-1,-1
55,2,888,587,171,112,-1,-1,-1,-1
55,3,526,520,121,64,-1,-1,-1,-1
55,4,860,251,34,29,-1,-1,-1,-1
55,5,776,228,35,32,-1,-1,-1,-1
55,6,504,284,73,29,-1,-1,-1,-1
55,7,1176,189,55,26,-1,-1,-1,-1
55,11,736,339,87,51,-1,-1,-1,-1
55,12,921,145,28,23,-1,-1,-1,-1
55,13,1184,231,68,36,-1,-1,-1,-1
55,14,25,208,63,29,-1,-1,-1,-1
55,20,153,337,84,38,-1,-1,-1,-1
55,23,979,343,75,49,-1,-1,-1,-1
55,25,823,310,86,59,-1,-1,-1,-1
55,32,1062,428,117,68,-1,-1,-1,-1
55,33,17,607,35,62,-1,-1,-1,-1
55,34,96,311,87,38,-1,-1,-1,-1
56,1,12,369,360,183,-1,-1,-1,-1
56,2,898,591,171,112,-1,-1,-1,-1
56,3,533,521,120,63,-1,-1,-1,-1
56,4,860,250,33,28,-1,-1,-1,-1
56,5,776,227,35,31,-1,-1,-1,-1
56,6,498,284,74,29,-1,-1,-1,-1
56,7,1175,190,55,25,-1,-1,-1,-1
56,11,734,338,85,50,-1,-1,-1,-1
56,12,922,145,28,23,-1,-1,-1,-1
56,13,1187,230,67,36,-1,-1,-1,-1
56,14,25,208,64,29,-1,-1,-1,-1
56,20,148,336,85,39,-1,-1,-1,-1
56,23,978,342,74,49,-1,-1,-1,-1
56,25,821,310,83,56,-1,-1,-1,-1
56,32,1053,426,120,69,-1,-1,-1,-1
56,33,19,603,42,68,-1,-1,-1,-1
56,34,91,313,87,38,-1,-1,-1,-1
57,1,13,369,359,183,-1,-1,-1,-1
57,2,909,595,173,113,-1,-1,-1,-1
57,3,540,521,121,64,-1,-1,-1,-1
57,4,859,248,33,29,-1,-1,-1,-1
57,5,777,226,34,31,-1,-1,-1,-1
57,6,495,283,74,29,-1,-1,-1,-1
57,7,1175,190,55,26,-1,-1,-1,-1
57,11,732,337,80,49,-1,-1,-1,-1
57,12,923,144,28,23,-1,-1,-1,-1
57,13,1192,230,66,36,-1,-1,-1,-1
57,14,25,208,64,29,-1,-1,-1,-1
57,20,146,337,83,38,-1,-1,-1,-1
57,23,977,340,74,49,-1,-1,-1,-1
57,25,821,310,80,54,-1,-1,-1,-1
57,32,1047,424,120,68,-1,-1,-1,-1
57,33,22,598,46,71,-1,-1,-1,-1
57,34,86,314,89,38,-1,-1,-1,-1
58,1,14,370,358,182,-1,-1,-1,-1
58,2,919,599,174,114,-1,-1,-1,-1
58,3,546,522,123,63,-1,-1,-1,-1
58,4,859,247,32,28,-1,-1,-1,-1
58,5,778,225,33,30,-1,-1,-1,-1
58,6,491,283,73,29,-1,-1,-1,-1
58,7,1175,190,56,26,-1,-1,-1,-1
58,11,729,337,79,47,-1,-1,-1,-1
58,13,1196,230,65,35,-1,-1,-1,-1
58,14,25,208,65,29,-1,-1,-1,-1
58,20,145,338,80,37,-1,-1,-1,-1
58,23,977,339,73,49,-1,-1,-1,-1
58,25,818,309,79,54,-1,-1,-1,-1
58,32,1040,420,122,69,-1,-1,-1,-1
58,33,26,594,51,74,-1,-1,-1,-1
59,1,15,370,356,182,-1,-1,-1,-1
59,2,930,603,171,112,-1,-1,-1,-1
59,3,554,522,124,64,-1,-1,-1,-1
59,4,858,246,33,28,-1,-1,-1,-1
59,5,778,223,33,29,-1,-1,-1,-1
59,6,488,283,73,29,-1,-1,-1,-1
59,7,1176,190,55,26,-1,-1,-1,-1
59,11,726,336,78,47,-1,-1,-1,-1
59,13,1199,229,65,35,-1,-1,-1,-1
59,14,25,208,64,29,-1,-1,-1,-1
59,20,141,339,79,38,-1,-1,-1,-1
59,23,976,338,72,49,-1,-1,-1,-1
59,25,816,307,77,53,-1,-1,-1,-1
59,32,1032,418,116,66,-1,-1,-1,-1
59,33,28,591,58,77,-1,-1,-1,-1
60,1,15,370,356,182,-1,-1,-1,-1
60,2,945,608,166,109,-1,-1,-1,-1
60,3,561,523,124,65,-1,-1,-1,-1
60,4,858,244,32,28,-1,-1,-1,-1
60,5,779,222,31,29,-1,-1,-1,-1
60,6,484,283,73,29,-1,-1,-1,-1
60,7,1176,190,55,26,-1,-1,-1,-1
60,11,724,334,78,48,-1,-1,-1,-1
60,13,1202,228,64,35,-1,-1,-1,-1
60,14,25,208,64,29,-1,-1,-1,-1
60,20,129,341,81,39,-1,-1,-1,-1
60,23,976,337,71,48,-1,-1,-1,-1
60,25,811,304,79,54,-1,-1,-1,-1
60,32,1025,414,112,63,-1,-1,-1,-1
60,33,31,587,64,78,-1,-1,-1,-1
61,1,16,371,355,181,-1,-1,-1,-1
61,2,956,612,161,104,-1,-1,-1,-1
61,3,568,525,124,64,-1,-1,-1,-1
61,4,859,243,31,27,-1,-1,-1,-1
61,5,780,222,30,27,-1,-1,-1,-1
61,6,479,283,75,29,-1,-1,-1,-1
61,7,1176,190,55,26,-1,-1,-1,-1
61,11,721,333,77,47,-1,-1,-1,-1
61,13,1204,226,66,37,-1,-1,-1,-1
61,14,25,208,65,29,-1,-1,-1,-1
61,20,117,342,84,40,-1,-1,-1,-1
61,23,976,337,69,47,-1,-1,-1,-1
61,25,808,300,80,56,-1,-1,-1,-1
61,32,1016,412,112,61,-1,-1,-1,-1
61,33,33,584,72,79,-1,-1,-1,-1
62,1,15,371,355,181,-1,-1,-1,-1
62,2,967,617,157,100,-1,-1,-1,-1
62,3,574,526,125,65,-1,-1,-1,-1
62,4,858,243,31,26,-1,-1,-1,-1
62,5,780,221,30,27,-1,-1,-1,-1
62,6,476,283,72,29,-1,-1,-1,-1
62,7,1176,190,55,26,-1,-1,-1,-1
62,11,718,331,78,47,-1,-1,-1,-1
62,13,1206,226,65,36,-1,-1,-1,-1
62,14,25,208,64,29,-1,-1,-1,-1
62,20,107,343,87,42,-1,-1,-1,-1
62,23,975,336,68,47,-1,-1,-1,-1
62,25,805,297,81,57,-1,-1,-1,-1
62,32,1008,409,111,61,-1,-1,-1,-1
62,33,35,581,81,84,-1,-1,-1,-1
63,1,16,371,354,181,-1,-1,-1,-1
63,2,980,620,154,98,-1,-1,-1,-1
63,3,578,526,129,67,-1,-1,-1,-1
63,4,857,241,31,27,-1,-1,-1,-1
63,5,781,220,30,27,-1,-1,-1,-1
63,6,473,284,71,27,-1,-1,-1,-1
63,7,1176,190,55,26,-1,-1,-1,-1
63,11,715,329,77,47,-1,-1,-1,-1
63,13,1207,224,65,37,-1,-1,-1,-1
63,14,25,208,65,29,-1,-1,-1,-1
63,20,98,344,90,44,-1,-1,-1,-1
63,23,975,336,67,46,-1,-1,-1,-1
63,25,803,295,80,57,-1,-1,-1,-1
63,32,1000,405,113,62,-1,-1,-1,-1
63,33,37,578,88,83,-1,-1,-1,-1
64,1,15,371,355,181,-1,-1,-1,-1
64,2,991,624,152,94,-1,-1,-1,-1
64,3,584,526,131,68,-1,-1,-1,-1
64,4,857,240,30,27,-1,-1,-1,-1
64,5,783,219,30,27,-1,-1,-1,-1
64,6,469,284,71,28,-1,-1,-1,-1
64,7,1176,190,55,26,-1,-1,-1,-1
64,11,711,327,77,47,-1,-1,-1,-1
64,13,1213,224,62,36,-1,-1,-1,-1
64,14,25,208,65,29,-1,-1,-1,-1
64,20,90,345,93,44,-1,-1,-1,-1
64,23,975,335,66,46,-1,-1,-1,-1
64,25,803,294,77,55,-1,-1,-1,-1
64,32,990,399,119,66,-1,-1,-1,-1
64,33,42,574,95,84,-1,-1,-1,-1
65,1,15,371,355,181,-1,-1,-1,-1
65,2,1001,627,151,92,-1,-1,-1,-1
65,3,591,527,133,70,-1,-1,-1,-1
65,4,857,238,30,27,-1,-1,-1,-1
65,5,783,218,31,27,-1,-1,-1,-1
65,6,464,284,72,28,-1,-1,-1,-1
65,7,1176,190,55,26,-1,-1,-1,-1
65,10,986,629,184,86,-1,-1,-1,-1
65,11,709,327,74,46,-1,-1,-1,-1
65,13,1217,223,62,37,-1,-1,-1,-1
65,14,25,208,64,29,-1,-1,-1,-1
65,20,83,345,93,45,-1,-1,-1,-1
65,23,974,335,65,45,-1,-1,-1,-1
65,25,802,293,76,55,-1,-1,-1,-1
65,32,984,398,115,63,-1,-1,-1,-1
65,33,48,573,101,85,-1,-1,-1,-1
65,34,39,320,90,39,-1,-1,-1,-1
66,1,14,371,357,182,-1,-1,-1,-1
66,3,598,528,135,71,-1,-1,-1,-1
66,4,856,237,30,27,-1,-1,-1,-1
66,5,786,217,30,26,-1,-1,-1,-1
66,6,460,284,71,27,-1,-1,-1,-1
66,7,1176,190,55,26,-1,-1,-1,-1
66,10,1000,632,175,84,-1,-1,-1,-1
66,11,705,326,74,46,-1,-1,-1,-1
66,13,1220,222,59,37,-1,-1,-1,-1
66,14,25,208,65,29,-1,-1,-1,-1
66,20,76,346,95,46,-1,-1,-1,-1
66,23,975,334,63,45,-1,-1,-1,-1
66,25,800,291,75,55,-1,-1,-1,-1
66,32,978,396,112,62,-1,-1,-1,-1
66,33,53,567,109,89,-1,-1,-1,-1
66,34,33,321,91,39,-1,-1,-1,-1
67,1,15,371,355,181,-1,-1,-1,-1
67,3,605,529,134,72,-1,-1,-1,-1
67,4,856,236,29,27,-1,-1,-1,-1
67,5,787,215,30,27,-1,-1,-1,-1
67,6,455,284,73,27,-1,-1,-1,-1
67,7,1176,190,55,26,-1,-1,-1,-1
67,10,1017,635,176,82,-1,-1,-1,-1
67,11,701,325,74,46,-1,-1,-1,-1
67,13,1224,221,55,36,-1,-1,-1,-1
67,14,24,208,65,29,-1,-1,-1,-1
67,20,68,347,97,47,-1,-1,-1,-1
67,23,975,332,63,45,-1,-1,-1,-1
67,25,797,288,76,57,-1,-1,-1,-1
67,32,973,394,108,60,-1,-1,-1,-1
67,33,62,567,111,85,-1,-1,-1,-1
67,34,29,321,97,42,-1,-1,-1,-1
68,1,15,371,355,181,-1,-1,-1,-1
68,3,615,532,132,70,-1,-1,-1,-1
68,4,856,235,29,26,-1,-1,-1,-1
68,5,788,214,31,27,-1,-1,-1,-1
68,6,450,284,73,28,-1,-1,-1,-1
68,7,1176,190,55,26,-1,-1,-1,-1
68,10,1029,642,163,75,-1,-1,-1,-1
68,11,698,324,73,44,-1,-1,-1,-1
68,13,1227,222,52,34,-1,-1,-1,-1
68,14,24,208,65,29,-1,-1,-1,-1
68,22,24,322,106,43,-1,-1,-1,-1
68,23,974,332,62,44,-1,-1,-1,-1
68,25,796,287,75,56,-1,-1,-1,-1
68,32,967,391,109,60,-1,-1,-1,-1
68,33,72,560,118,90,-1,-1,-1,-1
68,34,23,322,99,43,-1,-1,-1,-1
69,1,15,371,355,181,-1,-1,-1,-1
69,3,621,533,135,72,-1,-1,-1,-1
69,4,856,233,29,27,-1,-1,-1,-1
69,5,789,213,31,27,-1,-1,-1,-1
69,6,446,283,75,28,-1,-1,-1,-1
69,7,1176,190,55,26,-1,-1,-1,-1
69,10,1055,648,162,70,-1,-1,-1,-1
69,11,696,323,70,43,-1,-1,-1,-1
69,13,1229,221,50,35,-1,-1,-1,-1
69,14,25,209,63,28,-1,-1,-1,-1
69,21,1112,193,55,30,-1,-1,-1,-1
69,22,15,321,114,46,-1,-1,-1,-1
69,23,975,331,61,43,-1,-1,-1,-1
69,25,794,285,73,56,-1,-1,-1,-1
69,32,960,387,109,60,-1,-1,-1,-1
69,33,79,552,125,93,-1,-1,-1,-1
70,1,16,371,353,181,-1,-1,-1,-1
70,3,629,535,133,71,-1,-1,-1,-1
70,4,856,233,28,25,-1,-1,-1,-1
70,5,791,212,29,25,-1,-1,-1,-1
70,6,440,283,76,29,-1,-1,-1,-1
70,7,1176,190,55,26,-1,-1,-1,-1
70,10,1071,648,171,70,-1,-1,-1,-1
70,11,695,321,68,42,-1,-1,-1,-1
70,13,1232,220,47,35,-1,-1,-1,-1
70,14,25,209,63,28,-1,-1,-1,-1
70,21,1112,193,55,30,-1,-1,-1,-1
70,22,9,322,116,46,-1,-1,-1,-1
70,23,975,329,60,43,-1,-1,-1,-1
70,25,793,285,71,53,-1,-1,-1,-1
70,32,955,385,108,60,-1,-1,-1,-1
70,33,89,550,126,90,-1,-1,-1,-1
70,34,9,321,124,53,-1,-1,-1,-1
71,1,15,371,355,181,-1,-1,-1,-1
71,3,634,536,138,74,-1,-1,-1,-1
71,4,857,232,27,25,-1,-1,-1,-1
71,5,793,212,29,24,-1,-1,-1,-1
71,6,438,282,76,29,-1,-1,-1,-1
71,7,1176,190,55,26,-1,-1,-1,-1
71,10,1086,650,166,68,-1,-1,-1,-1
71,11,690,321,70,42,-1,-1,-1,-1
71,13,1236,219,43,34,-1,-1,-1,-1
71,14,24,209,63,28,-1,-1,-1,-1
71,22,5,319,117,47,-1,-1,-1,-1
71,23,974,327,61,45,-1,-1,-1,-1
71,25,791,283,69,53,-1,-1,-1,-1
71,32,950,382,106,59,-1,-1,-1,-1
71,33,98,549,129,90,-1,-1,-1,-1
71,34,4,321,126,55,-1,-1,-1,-1
72,1,14,371,356,182,-1,-1,-1,-1
72,3,640,536,141,77,-1,-1,-1,-1
72,4,857,230,27,24,-1,-1,-1,-1
72,5,795,211,29,24,-1,-1,-1,-1
72,6,433,282,78,30,-1,-1,-1,-1
72,7,1175,189,57,26,-1,-1,-1,-1
72,11,687,319,69,42,-1,-1,-1,-1
72,13,1240,219,39,33,-1,-1,-1,-1
72,14,24,209,64,29,-1,-1,-1,-1
72,19,5,325,80,41,-1,-1,-1,-1
72,22,0,320,118,47,-1,-1,-1,-1
72,23,974,327,60,44,-1,-1,-1,-1
72,25,790,282,67,52,-1,-1,-1,-1
72,32,945,380,106,60,-1,-1,-1,-1
72,33,108,548,129,88,-1,-1,-1,-1
72,35,208,624,76,53,-1,-1,-1,-1
73,1,13,371,357,182,-1,-1,-1,-1
73,3,648,538,141,77,-1,-1,-1,-1
73,4,857,229,27,25,-1,-1,-1,-1
73,5,796,209,30,25,-1,-1,-1,-1
73,6,430,281,79,31,-1,-1,-1,-1
73,7,1175,188,57,27,-1,-1,-1,-1
73,11,684,317,70,42,-1,-1,-1,-1
73,13,1242,217,37,33,-1,-1,-1,-1
73,14,24,209,65,29,-1,-1,-1,-1
73,19,1,327,81,40,-1,-1,-1,-1
73,23,974,326,59,44,-1,-1,-1,-1
73,25,789,280,66,52,-1,-1,-1,-1
73,32,938,376,107,61,-1,-1,-1,-1
73,33,118,547,130,87,-1,-1,-1,-1
73,35,209,623,77,55,-1,-1,-1,-1
74,1,12,371,359,183,-1,-1,-1,-1
74,3,654,539,142,79,-1,-1,-1,-1
74,4,856,228,27,24,-1,-1,-1,-1
74,5,798,208,31,25,-1,-1,-1,-1
74,6,430,282,75,29,-1,-1,-1,-1
74,7,1175,189,57,26,-1,-1,-1,-1
74,11,681,316,69,41,-1,-1,-1,-1
74,13,1245,218,34,31,-1,-1,-1,-1
74,14,24,209,65,29,-1,-1,-1,-1
74,19,0,328,78,38,-1,-1,-1,-1
74,23,974,325,58,44,-1,-1,-1,-1
74,25,786,278,67,53,-1,-1,-1,-1
74,32,932,373,106,60,-1,-1,-1,-1
74,33,129,546,127,84,-1,-1,-1,-1
74,35,217,621,75,53,-1,-1,-1,-1
75,1,13,371,358,183,-1,-1,-1,-1
75,3,661,541,143,80,-1,-1,-1,-1
75,4,856,227,26,24,-1,-1,-1,-1
75,5,798,206,31,25,-1,-1,-1,-1
75,6,423,282,77,30,-1,-1,-1,-1
75,7,1175,189,57,26,-1,-1,-1,-1
75,11,676,314,71,42,-1,-1,-1,-1
75,13,1248,217,31,31,-1,-1,-1,-1
75,14,25,208,65,29,-1,-1,-1,-1
75,19,0,329,73,36,-1,-1,-1,-1
75,23,973,324,59,45,-1,-1,-1,-1
75,25,784,276,67,53,-1,-1,-1,-1
75,32,926,370,104,59,-1,-1,-1,-1
75,33,138,545,126,81,-1,-1,-1,-1
75,35,222,621,74,53,-1,-1,-1,-1
76,1,13,371,357,183,-1,-1,-1,-1
76,3,667,542,144,81,-1,-1,-1,-1
76,4,856,226,26,24,-1,-1,-1,-1
76,5,799,205,32,25,-1,-1,-1,-1
76,6,426,282,73,29,-1,-1,-1,-1
76,7,1175,189,56,26,-1,-1,-1,-1
76,11,673,313,71,42,-1,-1,-1,-1
76,14,24,208,67,29,-1,-1,-1,-1
76,19,0,330,69,34,-1,-1,-1,-1
76,23,974,323,57,45,-1,-1,-1,-1
76,25,784,275,64,51,-1,-1,-1,-1
76,32,919,369,101,58,-1,-1,-1,-1
76,33,148,544,125,78,-1,-1,-1,-1
76,35,226,621,73,52,-1,-1,-1,-1
77,1,13,372,357,182,-1,-1,-1,-1
77,3,674,545,145,82,-1,-1,-1,-1
77,4,857,225,25,23,-1,-1,-1,-1
77,5,801,204,32,25,-1,-1,-1,-1
77,6,417,283,74,30,-1,-1,-1,-1
77,7,1175,189,56,26,-1,-1,-1,-1
77,11,669,313,71,42,-1,-1,-1,-1
77,14,24,208,66,29,-1,-1,-1,-1
77,19,1,331,64,32,-1,-1,-1,-1
77,23,975,323,56,43,-1,-1,-1,-1
77,25,783,274,63,50,-1,-1,-1,-1
77,32,916,367,97,56,-1,-1,-1,-1
77,33,159,543,123,76,-1,-1,-1,-1
77,35,229,620,73,52,-1,-1,-1,-1
78,1,14,372,357,182,-1,-1,-1,-1
78,3,681,547,146,83,-1,-1,-1,-1
78,4,857,224,25,23,-1,-1,-1,-1
78,5,803,203,31,25,-1,-1,-1,-1
78,6,411,283,75,30,-1,-1,-1,-1
78,7,1175,190,56,26,-1,-1,-1,-1
78,11,667,312,69,41,-1,-1,-1,-1
78,14,25,209,64,28,-1,-1,-1,-1
78,19,1,332,61,31,-1,-1,-1,-1
78,23,975,322,55,43,-1,-1,-1,-1
78,25,782,272,62,50,-1,-1,-1,-1
78,32,913,366,95,54,-1,-1,-1,-1
78,33,167,541,127,75,-1,-1,-1,-1
78,35,233,619,71,51,-1,-1,-1,-1
79,1,14,372,357,182,-1,-1,-1,-1
79,3,689,548,147,84,-1,-1,-1,-1
79,4,856,221,27,25,-1,-1,-1,-1
79,5,805,202,31,24,-1,-1,-1,-1
79,6,406,285,72,28,-1,-1,-1,-1
79,7,1175,190,56,26,-1,-1,-1,-1
79,11,664,311,69,41,-1,-1,-1,-1
79,14,25,208,65,29,-1,-1,-1,-1
79,19,0,333,57,30,-1,-1,-1,-1
79,23,976,322,54,43,-1,-1,-1,-1
79,25,781,271,60,49,-1,-1,-1,-1
79,32,906,363,95,55,-1,-1,-1,-1
79,33,173,539,131,76,-1,-1,-1,-1
79,35,235,617,74,53,-1,-1,-1,-1
80,1,13,371,358,183,-1,-1,-1,-1
80,3,696,550,147,85,-1,-1,-1,-1
80,4,857,220,26,25,-1,-1,-1,-1
80,5,807,202,30,23,-1,-1,-1,-1
80,6,401,285,73,29,-1,-1,-1,-1
80,7,1175,190,56,26,-1,-1,-1,-1
80,11,660,310,71,41,-1,-1,-1,-1
80,14,25,208,65,29,-1,-1,-1,-1
80,19,0,334,53,30,-1,-1,-1,-1
80,23,976,321,54,43,-1,-1,-1,-1
80,25,780,270,59,48,-1,-1,-1,-1
80,32,901,361,94,55,-1,-1,-1,-1
80,33,182,538,135,76,-1,-1,-1,-1
80,35,238,615,75,54,-1,-1,-1,-1
81,1,11,372,358,182,-1,-1,-1,-1
81,3,704,551,149,87,-1,-1,-1,-1
81,4,856,218,28,27,-1,-1,-1,-1
81,5,808,201,30,23,-1,-1,-1,-1
81,6,398,285,71,29,-1,-1,-1,-1
81,7,1175,190,57,26,-1,-1,-1,-1
81,11,657,309,69,41,-1,-1,-1,-1
81,14,25,208,65,29,-1,-1,-1,-1
81,19,0,335,48,30,-1,-1,-1,-1
81,23,977,320,53,44,-1,-1,-1,-1
81,25,778,269,58,47,-1,-1,-1,-1
81,32,896,357,94,55,-1,-1,-1,-1
81,33,192,535,138,77,-1,-1,-1,-1
81,35,243,614,73,52,-1,-1,-1,-1
82,1,11,372,358,182,-1,-1,-1,-1
82,3,709,553,153,90,-1,-1,-1,-1
82,4,855,218,28,26,-1,-1,-1,-1
82,5,810,199,30,23,-1,-1,-1,-1
82,6,393,286,72,28,-1,-1,-1,-1
82,7,1175,190,57,26,-1,-1,-1,-1
82,11,653,307,72,42,-1,-1,-1,-1
82,14,25,208,65,29,-1,-1,-1,-1
82,23,977,319,53,44,-1,-1,-1,-1
82,25,778,268,57,47,-1,-1,-1,-1
82,32,892,355,91,53,-1,-1,-1,-1
82,33,205,535,136,75,-1,-1,-1,-1
82,35,247,613,72,53,-1,-1,-1,-1
